identifier,path,comp_nm,img_prod_nm,div_l,div_m,volume,width,height,xmin,xmax,ymin,ymax,x_center,y_center,boundingbox_width,boundingbox_height,class
10010_30_s14.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s14.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1031,1921,30,2940,0.4939759036144578,0.4969879518072289,0.2978580990629183,0.9738955823293172,9
10010_30_s15.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s15.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1028,1920,29,2925,0.4933065595716198,0.4943105756358768,0.2985274431057563,0.9692101740294512,9
10010_30_s16.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s16.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1030,1918,29,2932,0.4933065595716198,0.4954819277108434,0.2971887550200803,0.9715528781793842,9
10010_30_s17.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s17.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1034,1920,28,2930,0.4943105756358768,0.4949799196787148,0.2965194109772423,0.9712182061579652,9
10010_30_s18.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s18.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1033,1922,24,2930,0.4944779116465863,0.4943105756358768,0.2975234270414993,0.9725568942436412,9
10010_30_s19.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s19.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1037,1928,22,2922,0.4961512717536814,0.4926372155287818,0.2981927710843373,0.9705488621151273,9
10010_30_s1.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s1.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1073,1960,26,2920,0.5075301204819277,0.4929718875502008,0.2968540829986613,0.9685408299866132,9
10010_30_s20.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s20.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1043,1936,23,2912,0.4984939759036144,0.4911311914323962,0.2988621151271753,0.966867469879518,9
10010_30_s21.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s21.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1055,1938,22,2922,0.5008366800535475,0.4926372155287818,0.2955153949129853,0.9705488621151273,9
10010_30_s22.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s22.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1061,1943,22,2919,0.5026773761713521,0.4921352074966533,0.2951807228915662,0.96954484605087,9
10010_30_s23.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s23.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1068,1951,22,2937,0.5051874163319946,0.4951472556894243,0.2955153949129853,0.9755689424364123,9
10010_30_s24.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s24.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1071,1956,23,2915,0.5065261044176707,0.4916331994645248,0.2961847389558233,0.9678714859437751,9
10010_30_s2.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s2.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1078,1966,27,2931,0.5093708165997323,0.4949799196787148,0.2971887550200803,0.9718875502008032,9
10010_30_s3.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s3.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1077,1968,29,2930,0.5095381526104418,0.4951472556894243,0.2981927710843373,0.9708835341365462,9
10010_30_s4.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s4.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1077,1966,30,2938,0.5092034805890228,0.4966532797858099,0.2975234270414993,0.9732262382864793,9
10010_30_s5.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s5.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1074,1966,33,2932,0.5087014725568942,0.4961512717536814,0.2985274431057563,0.970214190093708,9
10010_30_s6.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s6.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1073,1965,34,2937,0.5083668005354752,0.4971552878179384,0.2985274431057563,0.9715528781793842,9
10010_30_s7.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s7.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1068,1961,35,2950,0.5068607764390897,0.4994979919678715,0.2988621151271753,0.9755689424364123,9
10010_30_s9.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_30_s9.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,1058,1950,37,2951,0.5033467202141901,0.5,0.2985274431057563,0.9752342704149932,9
10010_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_10.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,843,2061,63,2928,0.4859437751004016,0.5005020080321285,0.4076305220883534,0.958835341365462,9
10010_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_11.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,847,2064,64,2900,0.4871151271753681,0.4959839357429719,0.4072958500669344,0.9491298527443106,9
10010_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_12.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,846,2060,59,2931,0.4862784471218206,0.500334672021419,0.4062918340026774,0.9611780455153948,9
10010_60_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_13.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,848,2061,61,2940,0.4867804551539491,0.5021753681392236,0.4059571619812583,0.963520749665328,9
10010_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_14.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,844,2062,58,2939,0.4862784471218206,0.5015060240963856,0.4076305220883534,0.964190093708166,9
10010_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_15.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,843,2058,60,2931,0.4854417670682731,0.5005020080321285,0.4066265060240964,0.960843373493976,9
10010_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_16.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,847,2060,56,2914,0.4864457831325301,0.4969879518072289,0.4059571619812583,0.9564926372155288,9
10010_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_18.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,847,2059,55,2944,0.4862784471218206,0.5018406961178046,0.4056224899598393,0.966867469879518,9
10010_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_19.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,842,2057,53,2942,0.485107095046854,0.5011713520749665,0.4066265060240964,0.966867469879518,9
10010_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_1.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,839,2052,54,2923,0.483768406961178,0.4981593038821954,0.4059571619812583,0.9601740294511378,9
10010_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_20.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,840,2057,52,2931,0.484772423025435,0.4991633199464524,0.4072958500669344,0.963520749665328,9
10010_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_21.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,839,2059,54,2926,0.4849397590361445,0.4986613119143239,0.4082998661311914,0.9611780455153948,9
10010_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_22.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,840,2056,50,2940,0.4846050870147255,0.500334672021419,0.4069611780455154,0.9672021419009372,9
10010_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_24.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,839,2053,48,2937,0.4839357429718876,0.4994979919678715,0.4062918340026774,0.966867469879518,9
10010_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_3.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,840,2058,58,2937,0.4849397590361445,0.5011713520749665,0.4076305220883534,0.963520749665328,9
10010_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_6.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,839,2059,61,2911,0.4849397590361445,0.4973226238286479,0.4082998661311914,0.9538152610441768,9
10010_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_7.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,841,2060,62,2925,0.4854417670682731,0.4998326639892905,0.4079651941097724,0.958165997322624,9
10010_60_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10010_60_s_9.jpg,롯데칠성음료,롯데사랑초톡톡스파클링330ML,음료,탄산음료,330ML,2988,2988,841,2061,67,2936,0.4856091030789826,0.5025100401606426,0.4082998661311914,0.9601740294511378,9
10011_0_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_10.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1014,2069,45,2893,0.5158969210174029,0.4916331994645248,0.3530789825970549,0.9531459170013388,10
10011_0_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_11.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1025,2082,43,2892,0.5199129852744311,0.4911311914323962,0.3537483266398929,0.9534805890227576,10
10011_0_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_12.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1037,2091,41,2896,0.5234270414993306,0.4914658634538152,0.3527443105756359,0.9554886211512718,10
10011_0_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_13.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1044,2100,39,2898,0.5261044176706827,0.4914658634538152,0.3534136546184739,0.9568273092369478,10
10011_0_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_14.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1049,2106,37,2901,0.5279451137884873,0.4916331994645248,0.3537483266398929,0.9585006693440428,10
10011_0_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_15.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1048,2109,35,2906,0.5282797858099063,0.4921352074966533,0.3550870147255689,0.960843373493976,10
10011_0_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_16.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1044,2108,33,2908,0.5274431057563588,0.4921352074966533,0.3560910307898259,0.962182061579652,10
10011_0_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_18.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1030,2102,30,2916,0.5240963855421686,0.4929718875502008,0.358768406961178,0.9658634538152612,10
10011_0_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_20.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1005,2083,31,2920,0.5167336010709505,0.4938085676037483,0.3607764390896921,0.966867469879518,10
10011_0_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_23.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,966,2047,34,2918,0.5041834002677377,0.4939759036144578,0.3617804551539491,0.965194109772423,10
10011_0_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_24.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,955,2034,36,2916,0.5001673360107095,0.4939759036144578,0.3611111111111111,0.963855421686747,10
10011_0_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_2.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,949,2019,41,2911,0.4966532797858099,0.4939759036144578,0.35809906291834,0.9605087014725568,10
10011_0_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_3.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,947,2016,43,2907,0.4958165997322624,0.4936412315930388,0.357764390896921,0.9585006693440428,10
10011_0_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_6.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,966,2029,46,2898,0.5011713520749665,0.4926372155287818,0.3557563587684069,0.9544846050870148,10
10011_0_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_7.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,974,2042,47,2895,0.5046854082998661,0.4923025435073628,0.357429718875502,0.9531459170013388,10
10011_0_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_8.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,987,2048,47,2894,0.5078647925033467,0.4921352074966533,0.3550870147255689,0.9528112449799196,10
10011_0_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_0_s_9.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,1000,2057,47,2892,0.5115461847389559,0.4918005354752343,0.3537483266398929,0.9521419009370816,10
10011_30_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_11.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,936,1985,150,2758,0.4887884872824632,0.4866131191432396,0.3510709504685408,0.8728246318607764,10
10011_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_12.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,946,1992,147,2757,0.4916331994645248,0.4859437751004016,0.3500669344042838,0.8734939759036144,10
10011_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_13.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,955,2000,147,2753,0.4944779116465863,0.4852744310575635,0.3497322623828648,0.8721552878179384,10
10011_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_14.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,964,2009,145,2751,0.4974899598393574,0.4846050870147255,0.3497322623828648,0.8721552878179384,10
10011_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_15.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,972,2018,147,2751,0.500334672021419,0.4849397590361445,0.3500669344042838,0.8714859437751004,10
10011_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_17.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,986,2036,148,2757,0.5056894243641231,0.4861111111111111,0.3514056224899598,0.8731593038821954,10
10011_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_18.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,990,2044,149,2763,0.5076974564926372,0.4872824631860776,0.3527443105756359,0.8748326639892905,10
10011_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_19.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,994,2049,153,2768,0.5092034805890228,0.4887884872824632,0.3530789825970549,0.8751673360107095,10
10011_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_1.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,971,2024,165,2797,0.5011713520749665,0.4956492637215529,0.3524096385542168,0.8808567603748326,10
10011_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_20.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,994,2051,154,2773,0.5095381526104418,0.4897925033467202,0.3537483266398929,0.8765060240963856,10
10011_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_21.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,994,2050,157,2779,0.5093708165997323,0.4912985274431057,0.3534136546184739,0.8775100401606426,10
10011_30_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_22.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,991,2047,159,2784,0.5083668005354752,0.4924698795180723,0.3534136546184739,0.8785140562248996,10
10011_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_24.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,978,2034,161,2791,0.5040160642570282,0.4939759036144578,0.3534136546184739,0.8801874163319946,10
10011_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_2.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,958,2014,163,2794,0.4973226238286479,0.4948125836680053,0.3534136546184739,0.8805220883534136,10
10011_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_3.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,949,2005,163,2793,0.4943105756358768,0.4946452476572958,0.3534136546184739,0.8801874163319946,10
10011_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_5.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,932,1990,162,2786,0.4889558232931726,0.4933065595716198,0.3540829986613119,0.8781793842034806,10
10011_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_6.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,927,1985,161,2782,0.4872824631860776,0.4924698795180723,0.3540829986613119,0.8771753681392236,10
10011_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_7.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,923,1983,158,2776,0.4862784471218206,0.4909638554216867,0.3547523427041499,0.8761713520749665,10
10011_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_30_s_9.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,924,1979,153,2766,0.4857764390896921,0.4884538152610442,0.3530789825970549,0.8744979919678715,10
10011_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_10.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,718,2345,24,2940,0.5125502008032129,0.4959839357429719,0.5445113788487282,0.9759036144578314,10
10011_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_12.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,724,2348,38,2967,0.5140562248995983,0.5028447121820616,0.5435073627844712,0.9802543507362784,10
10011_60_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_13.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,721,2343,48,2971,0.5127175368139224,0.5051874163319946,0.5428380187416332,0.9782463186077645,10
10011_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_14.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,720,2344,52,2979,0.5127175368139224,0.5071954484605087,0.5435073627844712,0.9795850066934404,10
10011_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_15.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,711,2339,61,2976,0.5103748326639893,0.5081994645247657,0.5448460508701473,0.9755689424364123,10
10011_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_16.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,703,2334,61,2978,0.5081994645247657,0.5085341365461847,0.5458500669344043,0.9762382864792504,10
10011_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_19.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,678,2315,59,2981,0.5008366800535475,0.5087014725568942,0.5478580990629184,0.9779116465863452,10
10011_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_1.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,663,2284,27,2954,0.4931392235609103,0.4988286479250334,0.5425033467202142,0.9795850066934404,10
10011_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_20.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,675,2308,58,2982,0.4991633199464524,0.5087014725568942,0.5465194109772423,0.9785809906291834,10
10011_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_21.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,667,2301,51,2977,0.4966532797858099,0.5066934404283802,0.5468540829986613,0.9792503346720214,10
10011_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_22.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,664,2294,45,2971,0.4949799196787148,0.5046854082998661,0.5455153949129853,0.9792503346720214,10
10011_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_23.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,665,2291,37,2967,0.4946452476572958,0.5026773761713521,0.5441767068273092,0.9805890227576974,10
10011_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_24.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,666,2290,30,2958,0.4946452476572958,0.5,0.5435073627844712,0.9799196787148594,10
10011_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_2.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,669,2292,17,2951,0.4954819277108434,0.4966532797858099,0.5431726907630522,0.9819277108433736,10
10011_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_3.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,674,2295,18,2951,0.4968206157965194,0.4968206157965194,0.5425033467202142,0.9815930388219544,10
10011_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_4.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,678,2307,9,2943,0.4994979919678715,0.4939759036144578,0.5451807228915663,0.9819277108433736,10
10011_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_6.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,694,2322,4,2945,0.5046854082998661,0.4934738955823293,0.5448460508701473,0.9842704149933066,10
10011_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_7.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,700,2337,6,2932,0.5081994645247657,0.4916331994645248,0.5478580990629184,0.9792503346720214,10
10011_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink_RMBG/train/images_224/10011_60_s_8.jpg,코카콜라음료,조지아고티카빈티지블랙390ML,음료,커피음료,390ML,2988,2988,705,2340,14,2929,0.5095381526104418,0.4924698795180723,0.5471887550200804,0.9755689424364123,10
