identifier,path,comp_nm,img_prod_nm,div_l,div_m,volume,width,height,xmin,xmax,ymin,ymax,x_center,y_center,boundingbox_width,boundingbox_height,class
10109_00_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_00_s_4.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,361,2829,202,2781,0.5338018741633199,0.4991633199464524,0.8259705488621151,0.8631191432396251,8
10109_00_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_00_s_5.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,549,2713,206,2765,0.5458500669344043,0.4971552878179384,0.7242302543507363,0.856425702811245,8
10109_00_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_00_s_6.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,776,2501,213,2752,0.5483601070950469,0.4961512717536814,0.5773092369477911,0.8497322623828648,8
10109_00_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_00_s_7.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,981,2184,216,2756,0.5296184738955824,0.4973226238286479,0.4026104417670683,0.8500669344042838,8
10109_00_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_00_s_8.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,652,2230,220,2774,0.4822623828647925,0.501004016064257,0.5281124497991968,0.8547523427041499,8
10109_00_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_00_s_9.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,378,2451,208,2786,0.4733935742971887,0.501004016064257,0.6937751004016064,0.8627844712182061,8
10109_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_1.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,338,2721,215,2733,0.5118808567603749,0.4933065595716198,0.7975234270414994,0.8427041499330656,8
10109_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_10.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,355,2702,305,2881,0.5115461847389559,0.5331325301204819,0.785475234270415,0.8621151271753681,8
10109_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_12.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,238,2761,322,2872,0.5018406961178046,0.534471218206158,0.8443775100401606,0.8534136546184738,8
10109_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_15.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,146,2653,293,2854,0.4683734939759036,0.5266064257028112,0.8390227576974565,0.857095046854083,8
10109_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_16.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,224,2568,282,2843,0.467202141900937,0.5229250334672021,0.784471218206158,0.857095046854083,8
10109_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_17.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,388,2395,288,2813,0.4656961178045515,0.518908969210174,0.6716867469879518,0.8450468540829986,8
10109_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_18.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,621,2149,297,2763,0.4635207496653279,0.5120481927710844,0.5113788487282463,0.8253012048192772,8
10109_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_19.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,781,1860,316,2705,0.4419344042838019,0.5055220883534136,0.3611111111111111,0.7995314591700133,8
10109_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_2.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,301,2809,214,2745,0.5204149933065596,0.4951472556894243,0.8393574297188755,0.8470548862115127,8
10109_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_20.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,532,2102,277,2733,0.4407630522088353,0.5036813922356091,0.5254350736278447,0.821954484605087,8
10109_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_21.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,347,2362,240,2753,0.4533132530120481,0.5008366800535475,0.6743641231593038,0.8410307898259706,8
10109_30_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_22.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,226,2560,212,2755,0.4661981258366801,0.4964859437751004,0.7811244979919679,0.8510709504685409,8
10109_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_24.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,261,2754,206,2737,0.5045180722891566,0.4924698795180723,0.8343373493975904,0.8470548862115127,8
10109_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_3.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,353,2843,241,2748,0.534805890227577,0.5001673360107095,0.8333333333333334,0.8390227576974565,8
10109_30_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_4.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,472,2799,259,2765,0.5473560910307899,0.5060240963855421,0.7787817938420348,0.8386880856760375,8
10109_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_6.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,888,2438,324,2778,0.5565595716198126,0.5190763052208835,0.5187416331994645,0.821285140562249,8
10109_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_30_s_9.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,532,2563,318,2856,0.517904953145917,0.5311244979919679,0.679718875502008,0.8493975903614458,8
10109_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_1.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,364,2734,292,2300,0.5184069611780455,0.4337349397590361,0.7931726907630522,0.6720214190093708,8
10109_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_10.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,282,2606,344,2744,0.4832663989290495,0.5167336010709505,0.7777777777777778,0.8032128514056225,8
10109_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_11.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,172,2661,414,2642,0.4740629183400268,0.5113788487282463,0.8329986613119144,0.7456492637215528,8
10109_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_12.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,149,2630,487,2509,0.4650267737617135,0.501338688085676,0.8303212851405622,0.6767068273092369,8
10109_60_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_13.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,160,2545,507,2443,0.4526439089692102,0.4936412315930388,0.7981927710843374,0.6479250334672021,8
10109_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_14.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,82,2585,450,2465,0.446285140562249,0.4877844712182062,0.8376840696117804,0.6743641231593038,8
10109_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_16.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,194,2492,231,2627,0.4494645247657295,0.4782463186077644,0.7690763052208835,0.8018741633199464,8
10109_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_17.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,373,2332,161,2659,0.4526439089692102,0.4718875502008032,0.6556224899598394,0.8360107095046854,8
10109_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_18.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,605,2121,141,2597,0.4561579651941098,0.4581659973226238,0.5073627844712182,0.821954484605087,8
10109_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_2.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,331,2816,290,2368,0.5266064257028112,0.4447791164658634,0.8316599732262383,0.6954484605087015,8
10109_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_20.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,567,2123,113,2564,0.4501338688085676,0.447958500669344,0.5207496653279786,0.820281124497992,8
10109_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_22.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,291,2593,100,2507,0.4825970548862115,0.4362449799196787,0.7704149933065596,0.8055555555555556,8
10109_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_23.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,271,2720,173,2413,0.5005020080321285,0.4327309236947791,0.8196117804551539,0.749665327978581,8
10109_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_24.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,315,2781,243,2320,0.5180722891566265,0.4288821954484605,0.8253012048192772,0.6951137884872824,8
10109_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_3.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,363,2839,253,2496,0.535809906291834,0.4600066934404284,0.8286479250334672,0.750669344042838,8
10109_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_4.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,467,2776,219,2626,0.5426706827309237,0.4760709504685408,0.7727576974564926,0.8055555555555556,8
10109_60_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_5.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,635,2610,223,2719,0.5430053547523427,0.4923025435073628,0.6609772423025435,0.8353413654618473,8
10109_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_6.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,849,2382,269,2751,0.5406626506024096,0.5053547523427041,0.5130522088353414,0.8306559571619813,8
10109_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_7.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,1048,2115,346,2710,0.5292838018741634,0.5113788487282463,0.357095046854083,0.7911646586345381,8
10109_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_8.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,738,2289,305,2804,0.5065261044176707,0.5202476572958501,0.5190763052208835,0.8363453815261044,8
10109_60_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10109_60_s_9.jpg,캐빈디쉬,캐빈디쉬하비트로피칼캔디200G,과자,캔디,200G,2988,2988,469,2479,309,2815,0.4933065595716198,0.5227576974564926,0.6726907630522089,0.8386880856760375,8
10110_0_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_10.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,418,2494,233,2792,0.4872824631860776,0.5061914323962516,0.6947791164658634,0.856425702811245,9
10110_0_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_13.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,309,2488,233,2794,0.4680388219544846,0.5065261044176707,0.7292503346720214,0.857095046854083,9
10110_0_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_14.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,315,2486,232,2791,0.4687081659973226,0.5058567603748326,0.7265729585006694,0.856425702811245,9
10110_0_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_15.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,372,2487,233,2788,0.4784136546184739,0.5055220883534136,0.7078313253012049,0.8550870147255689,9
10110_0_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_16.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,422,2495,236,2792,0.4881191432396252,0.5066934404283802,0.6937751004016064,0.8554216867469879,9
10110_0_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_17.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,429,2497,235,2786,0.4896251673360107,0.5055220883534136,0.6921017402945113,0.8537483266398929,9
10110_0_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_19.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,414,2629,233,2784,0.5092034805890228,0.5048527443105756,0.7412985274431058,0.8537483266398929,9
10110_0_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_2.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,466,2645,228,2796,0.5205823293172691,0.5060240963855421,0.7292503346720214,0.8594377510040161,9
10110_0_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_20.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,446,2643,233,2785,0.51690093708166,0.5050200803212851,0.7352744310575636,0.8540829986613119,9
10110_0_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_22.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,457,2531,231,2788,0.5,0.5051874163319946,0.6941097724230254,0.8557563587684069,9
10110_0_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_23.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,463,2534,230,2789,0.5015060240963856,0.5051874163319946,0.6931057563587684,0.856425702811245,9
10110_0_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_24.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,466,2608,231,2793,0.5143908969210174,0.5060240963855421,0.7168674698795181,0.857429718875502,9
10110_0_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_3.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,466,2629,230,2800,0.517904953145917,0.5070281124497992,0.7238955823293173,0.8601070950468541,9
10110_0_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_4.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,462,2539,233,2801,0.5021753681392236,0.5076974564926372,0.6951137884872824,0.8594377510040161,9
10110_0_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_6.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,347,2523,234,2798,0.4802543507362784,0.5073627844712182,0.7282463186077643,0.85809906291834,9
10110_0_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_7.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,307,2547,233,2799,0.4775769745649263,0.5073627844712182,0.749665327978581,0.8587684069611781,9
10110_0_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_0_s_8.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,340,2512,233,2800,0.4772423025435073,0.5075301204819277,0.7269076305220884,0.8591030789825971,9
10110_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_1.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,587,2532,192,2850,0.5219210174029452,0.5090361445783133,0.6509370816599732,0.8895582329317269,9
10110_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_10.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,564,2414,176,2832,0.4983266398929049,0.5033467202141901,0.6191432396251674,0.8888888888888888,9
10110_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_12.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,484,2413,173,2823,0.484772423025435,0.501338688085676,0.6455823293172691,0.8868808567603749,9
10110_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_13.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,473,2414,175,2817,0.48309906291834,0.500669344042838,0.6495983935742972,0.8842034805890228,9
10110_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_14.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,473,2420,171,2825,0.4841030789825971,0.501338688085676,0.6516064257028112,0.8882195448460509,9
10110_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_15.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,504,2423,170,2824,0.4897925033467202,0.501004016064257,0.642235609103079,0.8882195448460509,9
10110_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_16.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,577,2426,173,2827,0.5025100401606426,0.5020080321285141,0.6188085676037484,0.8882195448460509,9
10110_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_17.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,585,2429,171,2829,0.5043507362784472,0.5020080321285141,0.6171352074966533,0.8895582329317269,9
10110_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_19.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,565,2539,171,2835,0.5194109772423026,0.5030120481927711,0.6606425702811245,0.891566265060241,9
10110_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_2.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,578,2529,190,2840,0.5199129852744311,0.5070281124497992,0.6529451137884873,0.8868808567603749,9
10110_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_20.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,585,2557,176,2835,0.5257697456492637,0.5038487282463187,0.6599732262382865,0.8898929049531459,9
10110_30_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_22.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,593,2435,181,2835,0.5066934404283802,0.5046854082998661,0.6164658634538153,0.8882195448460509,9
10110_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_23.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,585,2434,181,2834,0.5051874163319946,0.5045180722891566,0.6188085676037484,0.8878848728246319,9
10110_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_24.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,582,2494,184,2834,0.5147255689424364,0.5050200803212851,0.6398929049531459,0.8868808567603749,9
10110_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_3.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,579,2518,192,2842,0.518239625167336,0.5076974564926372,0.6489290495314591,0.8868808567603749,9
10110_30_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_4.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,569,2444,191,2842,0.5041834002677377,0.5075301204819277,0.6275100401606426,0.8872155287817939,9
10110_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_5.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,551,2421,192,2842,0.4973226238286479,0.5076974564926372,0.6258366800535475,0.8868808567603749,9
10110_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_6.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,482,2416,190,2839,0.4849397590361445,0.5068607764390897,0.6472556894243642,0.8865461847389559,9
10110_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_7.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,450,2437,187,2836,0.48309906291834,0.5058567603748326,0.6649933065595717,0.8865461847389559,9
10110_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_30_s_9.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,515,2412,182,2831,0.4897925033467202,0.5041834002677377,0.6348728246318608,0.8865461847389559,9
10110_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_10.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,429,2622,84,2912,0.5105421686746988,0.501338688085676,0.7339357429718876,0.9464524765729584,9
10110_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_11.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,502,2621,94,2920,0.5225903614457831,0.5043507362784472,0.7091700133868809,0.9457831325301204,9
10110_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_14.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,426,2601,124,2944,0.5065261044176707,0.5133868808567604,0.7279116465863453,0.9437751004016064,9
10110_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_15.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,397,2593,131,2955,0.500334672021419,0.5163989290495314,0.7349397590361446,0.9451137884872824,9
10110_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_16.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,383,2581,132,2961,0.4959839357429719,0.517570281124498,0.7356091030789826,0.9467871485943776,9
10110_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_18.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,459,2549,137,2963,0.5033467202141901,0.5187416331994645,0.6994645247657296,0.9457831325301204,9
10110_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_19.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,444,2539,129,2957,0.4991633199464524,0.5163989290495314,0.7011378848728246,0.9464524765729584,9
10110_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_2.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,432,2596,64,2895,0.5066934404283802,0.4951472556894243,0.7242302543507363,0.9474564926372157,9
10110_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_20.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,431,2608,126,2949,0.5085341365461847,0.5145582329317269,0.7285809906291834,0.9447791164658634,9
10110_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_21.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,421,2636,118,2944,0.5115461847389559,0.5123828647925034,0.7412985274431058,0.9457831325301204,9
10110_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_22.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,413,2634,103,2928,0.5098728246318608,0.5071954484605087,0.7433065595716198,0.9454484605087016,9
10110_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_23.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,416,2571,93,2916,0.4998326639892905,0.5035140562248996,0.7212182061579652,0.9447791164658634,9
10110_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_24.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,418,2517,76,2901,0.4911311914323962,0.4981593038821954,0.7024765729585006,0.9454484605087016,9
10110_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10110_60_s_3.jpg,롯데칠성음료,롯데)드림카카오82%(GABA)86G,과자,초콜렛,86G,2988,2988,447,2639,59,2890,0.5163989290495314,0.4934738955823293,0.7336010709504686,0.9474564926372157,9
