identifier,path,comp_nm,img_prod_nm,div_l,div_m,volume,width,height,xmin,xmax,ymin,ymax,x_center,y_center,boundingbox_width,boundingbox_height,class
10039_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10039_60_s_4.jpg,코카콜라음료,슈웹스레몬토닉350ML,음료,탄산음료,350ML,2988,2988,897,2101,34,2950,0.5016733601070951,0.499330655957162,0.4029451137884873,0.9759036144578314,37
10039_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10039_60_s_6.jpg,코카콜라음료,슈웹스레몬토닉350ML,음료,탄산음료,350ML,2988,2988,898,2101,35,2961,0.5018406961178046,0.501338688085676,0.4026104417670683,0.9792503346720214,37
10039_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10039_60_s_8.jpg,코카콜라음료,슈웹스레몬토닉350ML,음료,탄산음료,350ML,2988,2988,898,2104,35,2939,0.5023427041499331,0.4976572958500669,0.4036144578313253,0.9718875502008032,37
10039_60_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10039_60_s_9.jpg,코카콜라음료,슈웹스레몬토닉350ML,음료,탄산음료,350ML,2988,2988,898,2100,36,2964,0.5016733601070951,0.5020080321285141,0.4022757697456492,0.9799196787148594,37
10040_0_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_10.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1139,1914,71,2852,0.5108768406961178,0.4891231593038821,0.2593708165997322,0.9307228915662652,38
10040_0_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_12.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1137,1915,72,2856,0.5107095046854083,0.4899598393574297,0.2603748326639893,0.931726907630522,38
10040_0_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_13.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1129,1919,62,2869,0.5100401606425703,0.4904618473895582,0.2643908969210174,0.9394243641231592,38
10040_0_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_14.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1124,1899,69,2874,0.5058567603748326,0.4924698795180723,0.2593708165997322,0.9387550200803212,38
10040_0_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_15.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1114,1889,54,2864,0.5025100401606426,0.4882864792503347,0.2593708165997322,0.9404283801874164,38
10040_0_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_16.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1109,1889,69,2864,0.5016733601070951,0.4907965194109772,0.2610441767068273,0.9354082998661312,38
10040_0_s_17.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_17.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1089,1874,59,2864,0.4958165997322624,0.4891231593038821,0.2627175368139223,0.9387550200803212,38
10040_0_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_18.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1089,1859,59,2874,0.4933065595716198,0.4907965194109772,0.2576974564926372,0.9421017402945112,38
10040_0_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_19.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1077,1862,70,2868,0.4918005354752343,0.4916331994645248,0.2627175368139223,0.9364123159303882,38
10040_0_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_1.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1064,1839,84,2839,0.4857764390896921,0.4891231593038821,0.2593708165997322,0.9220214190093708,38
10040_0_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_20.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1062,1842,73,2858,0.4859437751004016,0.4904618473895582,0.2610441767068273,0.9320615796519413,38
10040_0_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_22.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1047,1840,73,2847,0.48309906291834,0.4886211512717537,0.2653949129852744,0.928380187416332,38
10040_0_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_23.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1061,1840,82,2847,0.4854417670682731,0.4901271753681392,0.2607095046854083,0.9253681392235608,38
10040_0_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_24.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1073,1833,83,2826,0.4862784471218206,0.4867804551539491,0.2543507362784471,0.9180053547523428,38
10040_0_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_3.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1093,1853,88,2837,0.4929718875502008,0.4894578313253012,0.2543507362784471,0.9200133868808568,38
10040_0_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_4.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1098,1868,88,2843,0.4963186077643909,0.4904618473895582,0.2576974564926372,0.9220214190093708,38
10040_0_s_5.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_5.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1108,1873,83,2838,0.4988286479250334,0.4887884872824632,0.2560240963855422,0.9220214190093708,38
10040_0_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_6.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1118,1883,88,2848,0.5021753681392236,0.4912985274431057,0.2560240963855422,0.923694779116466,38
10040_0_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_7.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1128,1898,78,2848,0.5063587684069611,0.4896251673360107,0.2576974564926372,0.927041499330656,38
10040_0_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_8.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1133,1913,83,2843,0.5097054886211513,0.4896251673360107,0.2610441767068273,0.923694779116466,38
10040_0_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_0_s_9.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1138,1913,73,2848,0.5105421686746988,0.4887884872824632,0.2593708165997322,0.928714859437751,38
10040_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_10.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1066,1933,67,2906,0.5018406961178046,0.4974899598393574,0.2901606425702811,0.9501338688085676,38
10040_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_12.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1054,1926,50,2912,0.4986613119143239,0.4956492637215529,0.2918340026773762,0.9578313253012049,38
10040_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_14.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1053,1922,59,2902,0.4978246318607764,0.4954819277108434,0.2908299866131191,0.9514725568942436,38
10040_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_15.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1068,1923,61,2896,0.5005020080321285,0.4948125836680053,0.286144578313253,0.9487951807228916,38
10040_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_16.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1063,1929,50,2896,0.500669344042838,0.4929718875502008,0.2898259705488621,0.9524765729585006,38
10040_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_17.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1071,1935,48,2894,0.5030120481927711,0.4923025435073628,0.2891566265060241,0.9524765729585006,38
10040_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_18.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1078,1940,56,2888,0.5050200803212851,0.4926372155287818,0.288487282463186,0.9477911646586346,38
10040_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_1.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1095,1958,61,2901,0.5108768406961178,0.4956492637215529,0.288821954484605,0.9504685408299868,38
10040_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_20.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1081,1948,56,2888,0.5068607764390897,0.4926372155287818,0.2901606425702811,0.9477911646586346,38
10040_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_21.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1083,1952,53,2890,0.5078647925033467,0.4924698795180723,0.2908299866131191,0.9494645247657296,38
10040_30_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_22.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1087,1956,56,2889,0.5092034805890228,0.4928045515394913,0.2908299866131191,0.9481258366800536,38
10040_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_23.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1087,1956,58,2896,0.5092034805890228,0.4943105756358768,0.2908299866131191,0.9497991967871486,38
10040_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_24.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1087,1962,58,2899,0.5102074966532798,0.4948125836680053,0.2928380187416332,0.9508032128514056,38
10040_30_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_4.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1087,1957,65,2909,0.5093708165997323,0.4976572958500669,0.2911646586345381,0.9518072289156626,38
10040_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_6.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1077,1952,66,2913,0.5068607764390897,0.4984939759036144,0.2928380187416332,0.9528112449799196,38
10040_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_7.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1072,1952,66,2910,0.5060240963855421,0.4979919678714859,0.2945113788487282,0.9518072289156626,38
10040_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_30_s_9.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,1059,1934,65,2909,0.5008366800535475,0.4976572958500669,0.2928380187416332,0.9518072289156626,38
10040_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_10.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,858,2145,24,2939,0.5025100401606426,0.4958165997322624,0.4307228915662651,0.9755689424364123,38
10040_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_11.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,854,2146,20,2935,0.5020080321285141,0.4944779116465863,0.4323962516733601,0.9755689424364123,38
10040_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_14.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,855,2143,0,2926,0.5016733601070951,0.4896251673360107,0.431057563587684,0.9792503346720214,38
10040_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_15.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,855,2138,3,2924,0.5008366800535475,0.4897925033467202,0.429384203480589,0.9775769745649264,38
10040_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_17.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,864,2155,5,2924,0.5051874163319946,0.4901271753681392,0.4320615796519411,0.9769076305220884,38
10040_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_19.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,869,2166,5,2928,0.5078647925033467,0.4907965194109772,0.4340696117804551,0.9782463186077645,38
10040_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_1.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,882,2175,24,2958,0.5115461847389559,0.4989959839357429,0.4327309236947791,0.9819277108433736,38
10040_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_21.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,876,2174,4,2936,0.5103748326639893,0.4919678714859438,0.4344042838018742,0.9812583668005356,38
10040_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_23.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,888,2172,16,2944,0.5120481927710844,0.4953145917001338,0.429718875502008,0.9799196787148594,38
10040_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_24.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,884,2180,20,2944,0.5127175368139224,0.4959839357429719,0.4337349397590361,0.9785809906291834,38
10040_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_2.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,892,2172,24,2952,0.5127175368139224,0.4979919678714859,0.428380187416332,0.9799196787148594,38
10040_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_3.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,880,2176,20,2956,0.5113788487282463,0.4979919678714859,0.4337349397590361,0.9825970548862116,38
10040_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_4.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,876,2176,28,2960,0.5107095046854083,0.5,0.4350736278447122,0.9812583668005356,38
10040_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_6.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,864,2164,24,2956,0.5066934404283802,0.4986613119143239,0.4350736278447122,0.9812583668005356,38
10040_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_7.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,860,2160,24,2952,0.5053547523427041,0.4979919678714859,0.4350736278447122,0.9799196787148594,38
10040_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_8.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,860,2156,20,2944,0.5046854082998661,0.4959839357429719,0.4337349397590361,0.9785809906291834,38
10040_60_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10040_60_s_9.jpg,CJ제일제당,CJ)새싹보리410ML,음료,차음료,410ML,2988,2988,855,2151,20,2944,0.5030120481927711,0.4959839357429719,0.4337349397590361,0.9785809906291834,38
10041_0_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_11.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1086,1893,65,2916,0.4984939759036144,0.4988286479250334,0.2700803212851406,0.9541499330655956,39
10041_0_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_12.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1090,1899,66,2915,0.5001673360107095,0.4988286479250334,0.2707496653279785,0.9534805890227576,39
10041_0_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_13.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1084,1895,59,2916,0.4984939759036144,0.4978246318607764,0.2714190093708166,0.9561579651941098,39
10041_0_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_14.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1086,1897,62,2917,0.4991633199464524,0.4984939759036144,0.2714190093708166,0.9554886211512718,39
10041_0_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_16.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1089,1894,58,2917,0.4991633199464524,0.4978246318607764,0.2694109772423025,0.9568273092369478,39
10041_0_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_1.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1064,1886,66,2918,0.4936412315930388,0.499330655957162,0.2751004016064257,0.9544846050870148,39
10041_0_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_20.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1077,1885,62,2926,0.4956492637215529,0.5,0.2704149933065595,0.9585006693440428,39
10041_0_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_21.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1076,1894,58,2920,0.4969879518072289,0.4983266398929049,0.2737617135207497,0.9578313253012049,39
10041_0_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_22.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1076,1889,58,2921,0.4961512717536814,0.4984939759036144,0.2720883534136546,0.958165997322624,39
10041_0_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_23.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1071,1884,66,2918,0.4944779116465863,0.499330655957162,0.2720883534136546,0.9544846050870148,39
10041_0_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_3.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1066,1902,62,2916,0.4966532797858099,0.4983266398929049,0.2797858099062918,0.9551539491298529,39
10041_0_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_4.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1062,1889,62,2915,0.4938085676037483,0.4981593038821954,0.2767737617135207,0.9548192771084336,39
10041_0_s_5.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_5.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1067,1896,62,2913,0.4958165997322624,0.4978246318607764,0.2774431057563588,0.9541499330655956,39
10041_0_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_6.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1066,1898,62,2912,0.4959839357429719,0.4976572958500669,0.2784471218206158,0.9538152610441768,39
10041_0_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_7.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1072,1898,66,2913,0.4969879518072289,0.4984939759036144,0.2764390896921017,0.9528112449799196,39
10041_0_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_0_s_9.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1081,1902,62,2916,0.4991633199464524,0.4983266398929049,0.2747657295850066,0.9551539491298529,39
10041_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_10.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1096,1972,121,2903,0.5133868808567604,0.5060240963855421,0.2931726907630522,0.931057563587684,39
10041_30_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_11.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1092,1961,127,2901,0.5108768406961178,0.5066934404283802,0.2908299866131191,0.928380187416332,39
10041_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_12.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1091,1966,131,2905,0.5115461847389559,0.5080321285140562,0.2928380187416332,0.928380187416332,39
10041_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_13.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1077,1954,132,2914,0.5071954484605087,0.5097054886211513,0.2935073627844712,0.931057563587684,39
10041_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_14.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1072,1948,132,2914,0.5053547523427041,0.5097054886211513,0.2931726907630522,0.931057563587684,39
10041_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_15.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1071,1939,134,2902,0.5036813922356091,0.5080321285140562,0.2904953145917001,0.926372155287818,39
10041_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_16.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1062,1934,134,2900,0.501338688085676,0.5076974564926372,0.2918340026773762,0.92570281124498,39
10041_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_18.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1053,1922,128,2892,0.4978246318607764,0.5053547523427041,0.2908299866131191,0.925033467202142,39
10041_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_19.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1047,1919,127,2885,0.4963186077643909,0.5040160642570282,0.2918340026773762,0.923025435073628,39
10041_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_1.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1059,1938,114,2871,0.5015060240963856,0.4994979919678715,0.2941767068273092,0.9226907630522088,39
10041_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_20.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1045,1910,124,2879,0.4944779116465863,0.5025100401606426,0.2894912985274431,0.9220214190093708,39
10041_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_21.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1053,1914,123,2875,0.4964859437751004,0.5016733601070951,0.288152610441767,0.9210174029451138,39
10041_30_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_22.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1050,1920,120,2869,0.4969879518072289,0.5001673360107095,0.2911646586345381,0.9200133868808568,39
10041_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_24.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1065,1926,119,2861,0.5005020080321285,0.4986613119143239,0.288152610441767,0.9176706827309236,39
10041_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_2.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1074,1936,116,2858,0.5036813922356091,0.4976572958500669,0.288487282463186,0.9176706827309236,39
10041_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_3.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1087,1946,115,2867,0.5075301204819277,0.4989959839357429,0.287483266398929,0.9210174029451138,39
10041_30_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_4.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1086,1954,119,2865,0.5087014725568942,0.499330655957162,0.2904953145917001,0.9190093708165996,39
10041_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_5.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1092,1955,120,2869,0.5098728246318608,0.5001673360107095,0.288821954484605,0.9200133868808568,39
10041_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_30_s_6.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,1102,1966,121,2866,0.5133868808567604,0.4998326639892905,0.2891566265060241,0.9186746987951808,39
10041_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_60_s_11.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,844,2197,33,2945,0.5088688085676037,0.4983266398929049,0.4528112449799197,0.9745649263721552,39
10041_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_60_s_12.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,852,2201,37,2943,0.5108768406961178,0.4986613119143239,0.4514725568942436,0.9725568942436412,39
10041_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_60_s_14.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,841,2185,43,2943,0.5063587684069611,0.499665327978581,0.4497991967871486,0.9705488621151273,39
10041_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10041_60_s_15.jpg,롯데칠성음료,롯데잘빠진하루우엉차500ML,음료,차음료,500ML,2988,2988,844,2187,45,2942,0.5071954484605087,0.4998326639892905,0.4494645247657295,0.96954484605087,39
